Id,Predicted
46118,0.05492108898736556
46119,0.13170662855422607
46120,0.013651994013540194
46121,0.044408856141758754
46122,0.009366018810860691
46123,0.9660862684249878
46124,0.09805508364225823
46125,0.7711278482906433
46126,0.24837102383216594
46127,0.15086607430431598
46128,0.07359422385076123
46129,0.6925236859968609
46130,0.034401101166750776
46131,0.031519814194434996
46132,0.06803265689514093
46133,0.12904241501206282
46134,0.6584154107204749
46135,0.15693613660218936
46136,0.9123878479003906
46137,0.2845593623284751
46138,0.06466430149149376
46139,0.024345171189887143
46140,0.9813196659088135
46141,0.19030625749777139
46142,0.025674317933275438
46143,0.022928178474790856
46144,0.18050900024936534
46145,0.04090863437427764
46146,0.04600048911239886
46147,0.06845525323453827
46148,0.635528355758348
46149,0.1387790493779634
46150,0.18561593071134624
46151,0.9894473552703857
46152,0.13439278651571293
46153,0.07841252969083438
46154,0.06503261551692148
46155,0.5916488552917185
46156,0.30273863329583034
46157,0.07613650068396483
46158,0.25063922831118945
46159,0.013176075740724344
46160,0.017265028106294163
46161,0.090257385118481
46162,0.03281479922883094
46163,0.09301256233113049
46164,0.06156757160518492
46165,0.00637951533634668
46166,0.08267941291135553
46167,0.06800656075281496
46168,0.1538937556851001
46169,0.13357363340876063
46170,0.19191633161786772
46171,0.09922799251492641
46172,0.21696202265004466
46173,0.047462728570484225
46174,0.1182835349774462
46175,0.1884894093481324
46176,0.18586003482154786
46177,0.02526217773786593
46178,0.053146919805008234
46179,0.15966858716815008
46180,0.07091369558128897
46181,0.008446138592731968
46182,0.2632352405906341
46183,0.025906064424052327
46184,0.12588635040573035
46185,0.03755075995910284
46186,0.17836632752401477
46187,0.6845937034042667
46188,0.04146271939692539
46189,0.05353850341574488
46190,0.09950902173657308
46191,0.8820735543880462
46192,0.04248112941648693
46193,0.06953674281992427
46194,0.09663938582392119
46195,0.24142638709470926
46196,0.034120446364828735
46197,0.016029470918215955
46198,0.9025320000773636
46199,0.12938737141912535
46200,0.19119361423996417
46201,0.03701180584349133
46202,0.08206471001483656
46203,0.10840374175589394
46204,0.5614769162300715
46205,0.0622525049590046
46206,0.2470652337372303
46207,0.08148731854690437
46208,0.23466610558237475
46209,0.0420205385187495
46210,0.12401380244215929
46211,0.027672709269343506
46212,0.9274649548231955
46213,0.01992957895589402
46214,0.10122964980883457
46215,0.10335704135670838
46216,0.6455274465357314
46217,0.12079574292700798
46218,0.03848293459211584
46219,0.6364461844646843
46220,0.13641205937468134
46221,0.01547156015961156
46222,0.04799182338448019
46223,0.10133972259774261
46224,0.09002363903515608
46225,0.018631526128541253
46226,0.176993267627924
46227,0.20954204000966717
46228,0.12134686536733062
46229,0.5987993183662293
46230,0.027833568706898012
46231,0.8332933560686164
46232,0.05054606333525447
46233,0.13607881264885352
46234,0.028648137748409984
46235,0.1247139517617029
46236,0.9900979399681091
46237,0.6167369294545944
46238,0.14975799183471383
46239,0.05099968085900126
46240,0.15445798214358894
46241,0.024451963198547075
46242,0.2098451592539237
46243,0.1635942600185582
46244,0.13079884084028684
46245,0.030461374867944705
46246,0.173727619843027
46247,0.1945438410493944
46248,0.07344647073515974
46249,0.17858855538704863
46250,0.11119614003692173
46251,0.08316958630434192
46252,0.01199888962570198
46253,0.12292934149426224
46254,0.03447098625286676
46255,0.38549762975649504
46256,0.18412307685999135
46257,0.1706143797622226
46258,0.3677250295599757
46259,0.03581705743239224
46260,0.06997767571729549
46261,0.23416050947664746
46262,0.03232996521306535
46263,0.18454697112963336
46264,0.9279899489879608
46265,0.042242124218034006
46266,0.11733034293196638
46267,0.003851064980472196
46268,0.02891806764873319
46269,0.09110503129163745
46270,0.026390908025195454
46271,0.09059345075690649
46272,0.08873402353322411
46273,0.05162234482713081
46274,0.04127036078171246
46275,0.0692998342425087
46276,0.25278577744976494
46277,0.1746056140177977
46278,0.09607864054129142
46279,0.028314013885094615
46280,0.6420045445015699
46281,0.9879055023193359
46282,0.05812714121842994
46283,0.010843189791542942
46284,0.09208022637412196
46285,0.7424307548999787
46286,0.09604260458732002
46287,0.07899257210831091
46288,0.9751746845872779
46289,0.024396313275623117
46290,0.007973823389271231
46291,0.11906036324250518
46292,0.049057601083551165
46293,0.7410336077405434
46294,0.15061661053442496
46295,0.054610372258003276
46296,0.21175714016158012
46297,0.09603173727091087
46298,0.12107455594149005
46299,0.0707352949931197
46300,0.0927902750668495
46301,0.10978334396109257
46302,0.03177558035169274
46303,0.08384340406774747
46304,0.11223473531253944
46305,0.03647228593139544
46306,0.2544797680766326
46307,0.7749718893870063
46308,0.09442267029607909
46309,0.08325152529103066
46310,0.5110383268175698
46311,0.8422573798894882
46312,0.6195784521863815
46313,0.08149418922403225
46314,0.954785433367679
46315,0.024644230270289738
46316,0.7308946111824248
46317,0.09356440773953233
46318,0.060422570263503644
46319,0.5811056237982762
46320,0.06441993003026984
46321,0.12872257870007578
46322,0.3139588788932542
46323,0.085255199339157
46324,0.023658481820941428
46325,0.010597020276832412
46326,0.14982763883509795
46327,0.17336840210413398
46328,0.11227973557621625
46329,0.5220583912441537
46330,0.18387856889971968
46331,0.008732222201332612
46332,0.06917961720937092
46333,0.28602683632096987
46334,0.04269862185407768
46335,0.15062198667880305
46336,0.010873052229278821
46337,0.02256331041486142
46338,0.03665082285801569
46339,0.10046988077330903
46340,0.0366567091058474
46341,0.3449888746309142
46342,0.132960249343514
46343,0.8610112464008444
46344,0.08544200837614924
46345,0.05548915569098743
46346,0.6975248407607126
46347,0.03743464263580106
46348,0.0682946639288498
46349,0.022640495122794084
46350,0.1761448843202923
46351,0.19371288867202624
46352,0.9526188303033511
46353,0.9931718111038208
46354,0.0385548646357976
46355,0.10921832160223531
46356,0.13035267996642705
46357,0.6064595791144713
46358,0.07981442156853384
46359,0.21772762105028237
46360,0.12713941451071123
46361,0.8481762391726176
46362,0.12604928349298639
46363,0.19958139325854019
46364,0.572700401253758
46365,0.028700226177065576
46366,0.20576574817307172
46367,0.035505130912548706
46368,0.05263065984719194
46369,0.04238836591905532
46370,0.8769641655683518
46371,0.3254475594618228
46372,0.06878344145982215
46373,0.38902109966602855
46374,0.16109280025329167
46375,0.01675371573099634
46376,0.15907294844998487
46377,0.03808682880586134
46378,0.1911718685595235
46379,0.9337639116289044
46380,0.026720948113222887
46381,0.04583552437913789
46382,0.9579210966825485
46383,0.1183721617536275
46384,0.013551214896996613
46385,0.010788932003197107
46386,0.04001454175346838
46387,0.16658309970758664
46388,0.03055432718573783
46389,0.24061720755018998
46390,0.04208854040495179
46391,0.18033899791410007
46392,0.05009611673830417
46393,0.9926297664642334
46394,0.005526332105019288
46395,0.09114680713690469
46396,0.5323621734761529
46397,0.11063075318540029
46398,0.09481163420846461
46399,0.11434710328159195
46400,0.8168007217347621
46401,0.242534131703955
46402,0.04367900569580602
46403,0.11828228388500532
46404,0.05932860768786833
46405,0.8417765555014978
46406,0.04456845965253671
46407,0.31075925952355354
46408,0.9073186465521544
46409,0.02884676311149896
46410,0.23013158790044838
46411,0.04042122113160335
46412,0.13221215304277326
46413,0.04058358818564595
46414,0.06315898192107058
46415,0.11484131173758881
46416,0.19022089241051485
46417,0.05333010225096134
46418,0.9802939891815186
46419,0.0709907196319248
46420,0.7264035841795711
46421,0.0817163782993305
46422,0.13547359096109735
46423,0.0783083244697717
46424,0.06712310827655103
46425,0.9523697531223297
46426,0.012840489873851682
46427,0.6329875065386296
46428,0.1915175752941187
46429,0.1447691445914667
46430,0.015854183680367104
46431,0.8042541411493495
46432,0.9197892759451932
46433,0.025759356444454592
46434,0.17494662297600824
46435,0.027688423871246808
46436,0.15345776739102918
46437,0.034289280682128706
46438,0.19334563728112533
46439,0.04416170286058394
46440,0.1389401809365923
46441,0.20268317795545732
46442,0.9524958217144012
46443,0.17642010104748615
46444,0.12044759442973657
46445,0.34138919418616015
46446,0.1033327181339264
46447,0.0549760702252388
46448,0.8962116908230724
46449,0.8343430162568554
46450,0.042318026004272945
46451,0.39568123811893907
46452,0.005038876179379682
46453,0.10812052724531701
46454,0.0417173457976618
46455,0.6888953402488237
46456,0.027876245039244473
46457,0.13108719248625356
46458,0.1405372502390794
46459,0.9126299891372521
46460,0.9036676472425461
46461,0.020873753548233002
46462,0.08807200792553613
46463,0.06975248982510592
46464,0.16272812310683948
46465,0.039649702918031215
46466,0.23793527778947637
46467,0.09655635830892077
46468,0.240120239581949
46469,0.9916085600852966
46470,0.14861362280628768
46471,0.8464521133929177
46472,0.4566097301749057
46473,0.9470817951226763
46474,0.13439088530905896
46475,0.9779517127227783
46476,0.10898569778559056
46477,0.8296240750816763
46478,0.059269584085827116
46479,0.13043276633775475
46480,0.006089905943141402
46481,0.12971310762737326
46482,0.7213113875372192
46483,0.9073800949850198
46484,0.46303922748030774
46485,0.8510356487455615
46486,0.21913073628167973
46487,0.06253480294108268
46488,0.006967476984693876
46489,0.02107443160951575
46490,0.2436825306297256
46491,0.06950440626802076
46492,0.5048631206372817
46493,0.43609805849928596
46494,0.02215536238564818
46495,0.14683794469430067
46496,0.06886659877852042
46497,0.030586511825729412
46498,0.03573931924282749
46499,0.3632012007689436
46500,0.05739449859168994
46501,0.04619650280179622
46502,0.07492952047068695
46503,0.002709198296070099
46504,0.14304901451402072
46505,0.16031383298219085
46506,0.028251360607389944
46507,0.11966025275057605
46508,0.08341499069976203
46509,0.029524133045285252
46510,0.9601866358769569
46511,0.6613221444189549
46512,0.10213952960879029
46513,0.014196741981894998
46514,0.16808685274451537
46515,0.251160065854705
46516,0.12769687175110941
46517,0.08866424742041575
46518,0.024290538884407884
46519,0.9400661569833756
46520,0.8589879530480033
46521,0.03126496416313702
46522,0.0989498656321303
46523,0.020034274959674424
46524,0.06703002182740175
46525,0.038712638949285325
46526,0.020020779893984743
46527,0.22833676932862335
46528,0.9621183113241195
46529,0.11549595291286124
46530,0.18692310591337272
46531,0.10565099794173867
46532,0.8199204956762719
46533,0.07349397863661905
46534,0.09710378366838594
46535,0.17943105558594247
46536,0.911965960202546
46537,0.018059218666298036
46538,0.8092081546783447
46539,0.044307182996309445
46540,0.03735694818918824
46541,0.303787440050525
46542,0.03696651151425806
46543,0.0953598920374636
46544,0.8196042200980899
46545,0.06909648851119687
46546,0.1985667310529461
46547,0.10111406365899755
46548,0.038859358285184956
46549,0.09290996793266855
46550,0.228966769833123
46551,0.6316316523787247
46552,0.7795130896123168
46553,0.13572949575270832
46554,0.076631083466879
46555,0.12746872193265332
46556,0.017432678391338243
46557,0.044792431790682596
46558,0.5441266821184877
46559,0.09031977382542804
46560,0.20407661541376754
46561,0.4678230161157081
46562,0.011021991050706737
46563,0.051661399094667666
46564,0.11111498823143753
46565,0.10550071546305491
46566,0.09627876356200471
46567,0.07683833798745171
46568,0.2911204923595982
46569,0.03411454254520384
46570,0.6247514548477394
46571,0.10722825213152047
46572,0.03178143934343681
46573,0.12991512377299727
46574,0.07619466619346808
46575,0.09554111119117784
46576,0.016452522499686605
46577,0.14812028133902058
46578,0.9699567032224186
46579,0.15106208521315978
46580,0.011618957954582175
46581,0.05600132261003767
46582,0.016652728452305476
46583,0.07786832018363891
46584,0.25335750827246073
46585,0.5664899506540529
46586,0.13313292013516453
46587,0.07594959581887371
46588,0.22073994939985603
46589,0.12325114961839959
46590,0.13650122298840356
46591,0.05341944910251156
46592,0.957634129251043
46593,0.0637452744217561
46594,0.08345860900100538
46595,0.022226539187453695
46596,0.0827096662977769
46597,0.04950346620158422
46598,0.07956560739635624
46599,0.10774236275940843
46600,0.8197259731781628
46601,0.07294276069543809
46602,0.4254210836812368
46603,0.24834966992604074
46604,0.7035335898373624
46605,0.059608679921774724
46606,0.029992122592169553
46607,0.9411285099906236
46608,0.010632889771748557
46609,0.9501002629378492
46610,0.4002658307015816
46611,0.12257204235653728
46612,0.6496237345704228
46613,0.1041655432780223
46614,0.12138863412159304
46615,0.33710403087979335
46616,0.37627117454125075
46617,0.09609300931813383
46618,0.057365726605422634
46619,0.0358604861489661
46620,0.24508474171496117
46621,0.030204320039902012
46622,0.03841425546679223
46623,0.0297370227151493
46624,0.2712129894092428
46625,0.26314044788469787
46626,0.04015531962580163
46627,0.166391759319999
46628,0.06091029722160584
46629,0.09741663946085106
46630,0.02305563547179026
46631,0.02327906085919991
46632,0.02696690022064489
46633,0.9474383354187011
46634,0.007834787923151872
46635,0.13325583012156536
46636,0.14351715750149277
46637,0.3465090391753675
46638,0.06625992527205501
46639,0.09122698768626003
46640,0.025805668150964214
46641,0.835092439953791
46642,0.16919482602044264
46643,0.16002687625524437
46644,0.7767607686424223
46645,0.08653019872600722
46646,0.16177867503918653
46647,0.023716956211541455
46648,0.08133917329214013
46649,0.1169959226517099
46650,0.6234944073060995
46651,0.19009265451726465
46652,0.10860106608534091
46653,0.06796571107818272
46654,0.03502105870319478
46655,0.13372548974338075
46656,0.06780378164113333
46657,0.05149634364125379
46658,0.04678691037402271
46659,0.04527551431165473
46660,0.1824772959294153
46661,0.3381607548215069
46662,0.07256631167575693
46663,0.9109557992219924
46664,0.10425905828097548
46665,0.22077590892541676
46666,0.0672622656777671
46667,0.13226019272125647
46668,0.057314608787802285
46669,0.05995910074632462
46670,0.5122282680854171
46671,0.16531357342859687
46672,0.04598777728165371
46673,0.058467043208162914
46674,0.16677252572310663
46675,0.4746428204152934
46676,0.301323652072965
46677,0.7847310215359377
46678,0.08194263186129405
46679,0.07371100766353256
46680,0.08084085689641556
46681,0.36494407321168476
46682,0.020646542755549654
46683,0.20854572639851607
46684,0.01127481198612667
46685,0.03948918300636475
46686,0.10813945198484008
46687,0.7298347663879395
46688,0.0813490331844949
46689,0.0949832392210074
46690,0.12249378654297721
46691,0.10488095880777093
46692,0.3721398795098996
46693,0.9603052256110056
46694,0.06802438126767606
46695,0.7527925200844906
46696,0.015057418715813516
46697,0.8752959251403808
46698,0.011252296924792106
46699,0.034492172605818536
46700,0.20526026276968087
46701,0.04770682071630979
46702,0.7989728831927585
46703,0.3028575004721144
46704,0.12411909071736554
46705,0.07322402525791527
46706,0.9007303345203399
46707,0.8220482631305219
46708,0.055527674683425565
46709,0.03513540296923586
46710,0.15636393353429814
46711,0.1261125874694165
46712,0.24340790866894516
46713,0.1080160056418309
46714,0.07410004240654082
46715,0.04283142734156567
46716,0.06022083158914503
46717,0.2162837397674763
46718,0.049732301507975585
46719,0.13104527840466387
46720,0.9583125127367227
46721,0.024483808611931734
46722,0.06446248847775393
46723,0.14564182929994876
46724,0.10205975254454762
46725,0.0632200222012486
46726,0.005193050977870287
46727,0.10761338813802115
46728,0.9119270533912535
46729,0.04717377402190034
46730,0.1459844315865778
46731,0.06322479273063955
46732,0.1724202572357143
46733,0.07383063453384889
46734,0.004111156396388932
46735,0.24209490430493924
46736,0.9915852546691895
46737,0.18150289308873896
46738,0.9737201929092407
46739,0.031143328338247116
46740,0.21338569984300498
46741,0.1723586295208732
46742,0.11343388598728298
46743,0.8992700098007916
46744,0.09625768911880898
46745,0.19618265622667455
46746,0.10993549371053044
46747,0.08837897207206252
46748,0.16530254324107385
46749,0.06785707454057532
46750,0.929875958948522
46751,0.018082566107574267
46752,0.0609041449381834
46753,0.9102096948851608
46754,0.037564350991980175
46755,0.3170981898073579
46756,0.08003707289879829
46757,0.06212522156668684
46758,0.014476635949293703
46759,0.8283774521252057
46760,0.09992855896992527
46761,0.23495696425307694
46762,0.0935179355140848
46763,0.06261371782674918
46764,0.052437018147520664
46765,0.2414767689219705
46766,0.028201710669740795
46767,0.15792767117633277
46768,0.01894825116597813
46769,0.05863757287216164
46770,0.17556164711406874
46771,0.10476888562212727
46772,0.22457337072475114
46773,0.3006158644304145
46774,0.25847955474064
46775,0.08816392128797154
46776,0.09608212658883765
46777,0.01815581627663012
46778,0.049563383419111394
46779,0.057960667972100956
46780,0.028295612611721765
46781,0.02209456889611421
46782,0.8727603628391438
46783,0.051582599427182886
46784,0.9590576887130737
46785,0.047090461685306256
46786,0.18121565001919954
46787,0.09111661813806265
46788,0.06169136117519722
46789,0.09767330544203796
46790,0.11753769527080614
46791,0.0051374191642739415
46792,0.9797245264053345
46793,0.33026560986846576
46794,0.5076813460059185
46795,0.12382151103784791
46796,0.04263961054690336
46797,0.9318619161844254
46798,0.08457326795528884
46799,0.02741138405234489
46800,0.07801026744176116
46801,0.012691107039099534
46802,0.9352273614980293
46803,0.11735683063988529
46804,0.2612400115555207
46805,0.11066366056697755
46806,0.11686059715372009
46807,0.9660674729637319
46808,0.08715131575331851
46809,0.005820530884513306
46810,0.6057446202092408
46811,0.10665075034544497
46812,0.15245202939838426
46813,0.15227839183495032
46814,0.11890528076117902
46815,0.9247051826489485
46816,0.03343299874773505
46817,0.02985791113712453
46818,0.10935323984095274
46819,0.1535332945982666
46820,0.12076988719777156
46821,0.09008716623336185
46822,0.09655809559964187
46823,0.1193319307565689
46824,0.054453091827012724
46825,0.7915800368785858
46826,0.3167669933455087
46827,0.13574850261121763
46828,0.1072114564141213
46829,0.23068012904807816
46830,0.9924566745758057
46831,0.1559478838680942
46832,0.03579808334562413
46833,0.09217627529949532
46834,0.03615551718738041
46835,0.7236456832564118
46836,0.04164173197988049
46837,0.01277276817956639
46838,0.8822228534879355
46839,0.10531615308676964
46840,0.039091635172565774
46841,0.12823817871756918
46842,0.04746524554505564
46843,0.019401297692146244
46844,0.08226452563365576
46845,0.10560885824840179
46846,0.016265445370074256
46847,0.07306819590378871
46848,0.18689799651882053
46849,0.32569924390311006
46850,0.7884860803550336
46851,0.023272261216980925
46852,0.03579892106971637
46853,0.006340993805913044
46854,0.5373984097229095
46855,0.04899852263027804
46856,0.17796952826124987
46857,0.09277179984380028
46858,0.10844417320669635
46859,0.147682321542505
46860,0.887682681798935
46861,0.03830643503343277
46862,0.398266385667396
46863,0.024459685832529235
46864,0.924200493371197
46865,0.08810482870209821
46866,0.15594501518225673
46867,0.331071588341157
46868,0.38431793434201067
46869,0.7035802611584465
46870,0.99093097448349
46871,0.8720272105339675
46872,0.2320631284100497
46873,0.0857877552828666
46874,0.36205038330089606
46875,0.11229277885413087
46876,0.10747249258416838
46877,0.315210467744341
46878,0.16083953878203433
46879,0.15422161997851547
46880,0.03713721634718083
46881,0.02584083063294492
46882,0.09848212410791096
46883,0.061396365151241805
46884,0.03226967785994991
46885,0.014531419899268124
46886,0.24695618378855444
46887,0.7739728707490074
46888,0.2545819033268276
46889,0.7176203692919437
46890,0.9490711486042257
46891,0.04593042449671813
46892,0.12428924294703819
46893,0.0607873764221147
46894,0.13755825504853975
46895,0.3642869617412122
46896,0.21246825662284372
46897,0.20649427298206963
46898,0.989721953868866
46899,0.07351207682951381
46900,0.21883457941361595
46901,0.288297934904243
46902,0.40776679173302977
46903,0.0252505328462831
46904,0.05627602816787363
46905,0.7155411052558339
46906,0.4038438836842201
46907,0.060407187497605624
46908,0.1397154687816216
46909,0.08508281344332176
46910,0.008442954809913897
46911,0.029877349018653944
46912,0.029723067039542885
46913,0.030994301998066933
46914,0.015414277222104983
46915,0.1867573822200042
46916,0.4309584526522063
46917,0.011857806508490366
46918,0.0770505054657966
46919,0.048508943638551905
46920,0.14375441516442838
46921,0.11148071170634616
46922,0.0748754870141581
46923,0.07180211629697991
46924,0.7319490308846182
46925,0.9627772569656372
46926,0.05862372114547834
46927,0.20662067646679896
46928,0.14384128085316655
46929,0.29803789024074995
46930,0.373981248677202
46931,0.028461552477354133
46932,0.06308343643291513
46933,0.16464243493892022
46934,0.03893076209519746
46935,0.217948611952549
46936,0.2526398389513172
46937,0.036293241449393776
46938,0.05153246873016199
46939,0.1520190693146497
46940,0.1513219994344228
46941,0.7514604818820954
46942,0.014671078547697088
46943,0.9916582703590393
46944,0.018266130860105076
46945,0.06478830824628541
46946,0.34150096911710426
46947,0.13823246326529498
46948,0.02674850279842702
46949,0.04877707245643343
46950,0.1207297666180854
46951,0.8670221865177155
46952,0.002165827757961844
46953,0.1978069375376059
46954,0.030194020366562855
46955,0.6745864365319512
46956,0.6467008839891702
46957,0.05527844417366802
46958,0.9018891629719267
46959,0.30412291288375853
46960,0.1742901245965394
46961,0.027350166735583794
46962,0.07622594155630098
46963,0.020071672679977483
46964,0.8451751840114593
46965,0.03618118292454769
46966,0.14005428523863422
46967,0.13568520260848332
46968,0.1409557961668079
46969,0.9389238798618317
46970,0.9895930290222168
46971,0.27356766112097414
46972,0.12220055141086768
46973,0.08796572017637591
46974,0.8964757323763071
46975,0.22652766550411665
46976,0.1405216663547777
46977,0.024621930495157176
46978,0.12311952231223124
46979,0.13518175438364
46980,0.022539648370048265
46981,0.3232614214721632
46982,0.0941269848872178
46983,0.4717929716728535
46984,0.048478072072377476
46985,0.06269402833997871
46986,0.10687831166843564
46987,0.714999630825694
46988,0.06705352771511955
46989,0.08448568183134147
46990,0.057240660488605495
46991,0.20716696502604126
46992,0.09766730748765974
46993,0.944155333412321
46994,0.938012620936659
46995,0.06375340038495178
46996,0.10779132327932152
46997,0.9667480926303302
46998,0.07604449071864336
46999,0.02067444759112924
47000,0.021817817627266464
47001,0.304606413181485
47002,0.14462868259446288
47003,0.08117201827164094
47004,0.025177372068359287
47005,0.12303863271477226
47006,0.11076814986567049
47007,0.053044973742851886
47008,0.09076043931903204
47009,0.03774770400818293
47010,0.46222326986298296
47011,0.03150387164161164
47012,0.21019323322457523
47013,0.033755046362069774
47014,0.01375907384065766
47015,0.06173153121484309
47016,0.04857661900434846
47017,0.11888689702960119
47018,0.2359546125406001
47019,0.09888398681236724
47020,0.13587246257354296
47021,0.038547259930911716
47022,0.023357724251871038
47023,0.01586469986175956
47024,0.08194420343410114
47025,0.05620800159595631
47026,0.8601777695905587
47027,0.14940565662408392
47028,0.01863337197758649
47029,0.12857754524892082
47030,0.10882423274234757
47031,0.03407737058627167
47032,0.05017443218534155
47033,0.08801655054324431
47034,0.09984144316777067
47035,0.05918885178889177
47036,0.028204924704093835
47037,0.06376402592804498
47038,0.183127588661862
47039,0.20801962411915847
47040,0.08692457264490212
47041,0.021948609044243145
47042,0.1030153739716247
47043,0.7464301126323589
47044,0.20851146571600981
47045,0.02104117808039144
47046,0.6280816406011581
47047,0.025579607381148478
47048,0.02335269379106808
47049,0.018496886241762316
47050,0.042555833010357313
47051,0.1972389544389385
47052,0.9366554457493154
47053,0.08288026504576851
47054,0.08596587986801861
47055,0.41332026411044287
47056,0.9570049644952797
47057,0.011643839368838314
47058,0.22603650459362284
47059,0.01845695200985576
47060,0.13413444715760456
47061,0.06339347420950205
47062,0.1287975302704409
47063,0.008669338654726744
47064,0.3672361526822343
47065,0.7801350657078416
47066,0.5355202440937897
47067,0.11824461714767345
47068,0.0961886026801973
47069,0.0731596570469644
47070,0.4747438780915872
47071,0.027134491264984673
47072,0.6566646902136933
47073,0.797610873096046
47074,0.860492992401123
47075,0.003927101178726697
47076,0.17743148561933092
47077,0.05189093737700827
47078,0.00709123763674631
47079,0.016376781127077827
47080,0.07538270292511788
47081,0.07391799073125051
47082,0.05372561018868288
47083,0.03213569780912748
47084,0.139811121014543
47085,0.012743743155075033
47086,0.05799203462268497
47087,0.23437519788839817
47088,0.08898940432341952
47089,0.05256433763809677
47090,0.07807333024636931
47091,0.046317478304419124
47092,0.027250984894181294
47093,0.777908187687182
47094,0.057397261431890965
47095,0.65926794905704
47096,0.1627220381954965
47097,0.14636557277109943
47098,0.02367082497882841
47099,0.8873942690435955
47100,0.015858632285186657
47101,0.10175150063060515
47102,0.035640003514200755
47103,0.13356622975412621
47104,0.05706156072981845
47105,0.009626433226757212
47106,0.3052854376521702
47107,0.11976912746018752
47108,0.03414151164391457
47109,0.8706629434737868
47110,0.07409195982012934
47111,0.09031004648804226
47112,0.1707507589892807
47113,0.7971389755494936
47114,0.019282108989911916
47115,0.03613958385896951
47116,0.048110550085473484
47117,0.05914495435885579
47118,0.05350151719357391
47119,0.9843438863754272
47120,0.4846198425066529
47121,0.06186415538414242
47122,0.03456148413425045
47123,0.08091923130483747
47124,0.1368660154322795
47125,0.7362723859055068
47126,0.11148794888235183
47127,0.16749514993858727
47128,0.392597024968754
47129,0.14800779742694783
47130,0.08362759602904156
47131,0.11939889358192879
47132,0.3672367594280578
47133,0.012554184641186425
47134,0.015167267526170572
47135,0.14300259822275904
47136,0.14626625338496038
47137,0.02338557653033133
47138,0.07869096008019932
47139,0.965067809744885
47140,0.08342620863077391
47141,0.014240146667546158
47142,0.03145198737476782
47143,0.09405449498989893
47144,0.16528779498780352
47145,0.09771843617080485
47146,0.3424661016979081
47147,0.014384983046708015
47148,0.12894308240263627
47149,0.05704590227103171
47150,0.9009853151474614
47151,0.08132286475084566
47152,0.967539085149765
47153,0.982642412185669
47154,0.06893857468924508
47155,0.222048296123137
47156,0.038092979055584855
47157,0.9909964799880981
47158,0.13532859348307122
47159,0.12809730149766088
47160,0.15084839192046803
47161,0.05101424105479348
47162,0.05739560177287063
47163,0.18899758435824457
47164,0.44876322073750097
47165,0.007885898807374659
47166,0.24912763502469149
47167,0.5557875920286421
47168,0.15061762851330224
47169,0.18972277700901033
47170,0.03942898316547219
47171,0.016626052086194835
47172,0.5400016257512098
47173,0.05245869131108337
47174,0.01627256971008504
47175,0.020301787707657604
47176,0.2678035485218212
47177,0.21494658721578885
47178,0.19376152187908716
47179,0.10628242990403561
47180,0.30411164863153334
47181,0.09199253954177404
47182,0.0766718286758024
47183,0.0835869758344052
47184,0.18940583496527752
47185,0.08055016085026857
47186,0.02606010434924304
47187,0.2607152296140579
47188,0.1795454542505269
47189,0.5641305247806097
47190,0.6737154264173572
47191,0.015560205047803923
47192,0.6619818174078523
47193,0.08930165053504537
47194,0.018979581171043324
47195,0.02569392217738811
47196,0.9540374687257803
47197,0.14642539898679297
47198,0.3379762623080946
47199,0.13365247008594067
47200,0.027204940642613112
47201,0.03549114451778119
47202,0.4775968247868643
47203,0.033852570868747205
47204,0.38419510596258616
47205,0.07986263072331036
47206,0.41700019520159104
47207,0.058666709172927906
47208,0.10880290747532714
47209,0.21370895886978153
47210,0.07096644387139546
47211,0.21076853503700568
47212,0.08994747653560708
47213,0.020560491967149933
47214,0.0358031205980679
47215,0.018606836261682035
47216,0.06703392076253313
47217,0.5141987012712381
47218,0.053696110030909495
47219,0.011058544039744
47220,0.11783061101805976
47221,0.06692413966723233
47222,0.4278082552571868
47223,0.0981530165859216
47224,0.7576340302464036
47225,0.09329217068243792
47226,0.16073893926078986
47227,0.9276355338096618
47228,0.059026039118592034
47229,0.32880194679501396
47230,0.05917730459490489
47231,0.6998317797604052
47232,0.09496757845015817
47233,0.9924060702323914
47234,0.961324747800827
47235,0.07354542649641178
47236,0.27336527739383965
47237,0.05959170973346894
47238,0.19151643396148452
47239,0.381368373632431
47240,0.19801348233213448
47241,0.9902653098106384
47242,0.08325371345473524
47243,0.02639322207373035
47244,0.07057642196916644
47245,0.3383549886120181
47246,0.15098481482941098
47247,0.26644780605532825
47248,0.21589561907475766
47249,0.0367635645806744
47250,0.9161251366138458
47251,0.026564955869600112
47252,0.18779749372465362
47253,0.012876173480879872
47254,0.18953968024091614
47255,0.6014088204433615
47256,0.9658291862814465
47257,0.07285303019480956
47258,0.13859361862536151
47259,0.02999599461292737
47260,0.07849424380747369
47261,0.1334327626467161
47262,0.1291972319092635
47263,0.20283107602959782
47264,0.2065996444626451
47265,0.8704175737584617
47266,0.03498525437553814
47267,0.2904832777605405
47268,0.11537155829534883
47269,0.9616431396885922
47270,0.054305175184679234
47271,0.16578727230721838
47272,0.8263443927717187
47273,0.038566456206820955
47274,0.04466083882749168
47275,0.4465774618178801
47276,0.236208246706363
47277,0.20976100147186919
47278,0.04977309987401282
47279,0.0936877514904703
47280,0.7454885113124234
47281,0.508404206622775
47282,0.08319993925033214
47283,0.059446629126623185
47284,0.11542119371038552
47285,0.8007309085276069
47286,0.016355629168304638
47287,0.0407593763494258
