Id,Predicted
47569,0.9345556564786429
47570,0.17381342221615417
47571,0.9399859031404841
47572,0.07535985313203711
47573,0.8704272314825524
47574,0.2286837381283889
47575,0.16242994114274345
47576,0.16543580727605509
47577,0.17295168084584658
47578,0.19236114493931514
47579,0.6076850840108302
47580,0.9205545369699171
47581,0.10916483811588323
47582,0.5348471163741734
47583,0.07560307535840974
47584,0.3174348961406282
47585,0.27794030451162
47586,0.3213833132988512
47587,0.4958833719696825
47588,0.9587773543610766
47589,0.9967549014257573
47590,0.16481443390150666
47591,0.9937323833939279
47592,0.10574443535608323
47593,0.24528992381799516
47594,0.32426237666978636
47595,0.6738096256886736
47596,0.09334719010845989
47597,0.09296600468761924
47598,0.2706710478279542
47599,0.16637144543135302
47600,0.15601420912452163
47601,0.25798684663757315
47602,0.1937197973229621
47603,0.09394837953308276
47604,0.3796483154820893
47605,0.7079650251611737
47606,0.7018534670589797
47607,0.2269407710795502
47608,0.1187699414687794
47609,0.5728978384007358
47610,0.7605885588897289
47611,0.23373806592221427
47612,0.2654980337706219
47613,0.2898844757214865
47614,0.11619592328681559
47615,0.20266936722658055
47616,0.45226220929396105
47617,0.11729063154450753
47618,0.18721503370848994
47619,0.616426646230135
47620,0.9959427089819227
47621,0.5477660170780906
47622,0.2614841173262208
47623,0.9965139020313809
47624,0.9879254203237441
47625,0.1031167948502471
47626,0.22754618048882355
47627,0.5943011075523608
47628,0.20283801726112885
47629,0.8140956723111444
47630,0.18902629986719688
47631,0.10939587486430537
47632,0.1468113638341749
47633,0.10662363105625744
47634,0.1279453539039652
47635,0.16039461398520694
47636,0.05953563044895855
47637,0.07834691594791181
47638,0.8444098463580655
47639,0.16012407967977887
47640,0.14750781235568924
47641,0.5949849685491125
47642,0.24394040016722385
47643,0.12279274324921764
47644,0.9061808095488687
47645,0.18151332417060664
47646,0.10121281497311217
47647,0.675951335061444
47648,0.7552218866987636
47649,0.34054630098504096
47650,0.07298141341200799
47651,0.5999834844439339
47652,0.8674780825012176
47653,0.15426112141941833
47654,0.1824335781634674
47655,0.639017249041878
47656,0.3294028884091417
47657,0.478472258082145
47658,0.9862513111614307
47659,0.27153329771665247
47660,0.15200510829099204
47661,0.966587875758045
47662,0.9861024152064369
47663,0.14005839823987726
47664,0.9031865023193363
47665,0.1197702071088113
47666,0.862354001402336
47667,0.4941139898418571
47668,0.9762210031364796
47669,0.21232495835243345
47670,0.31192961540389574
47671,0.2317888719366635
47672,0.5558739971466572
47673,0.9903021717186916
47674,0.4922334107798047
47675,0.793403899353026
47676,0.13865503699523793
47677,0.1486623619816154
47678,0.24860330394899313
47679,0.1748955119592728
47680,0.08526446527886837
47681,0.2594230729444961
47682,0.9881185098315197
47683,0.14973730186798792
47684,0.3213507163652176
47685,0.17266074600494552
47686,0.40504414361230984
47687,0.2517505637847625
47688,0.21229567608190028
47689,0.43658524071583754
47690,0.26045369746187813
47691,0.17228709201576545
47692,0.7465080643309144
47693,0.13391924161617177
47694,0.24137906967118572
47695,0.22553318891104737
47696,0.09419811371334182
47697,0.6225502460202509
47698,0.18679373110565536
47699,0.1585138685882497
47700,0.30422717936166477
47701,0.1897763030718623
47702,0.7485437704551782
47703,0.2273641714212472
47704,0.2291778211187497
47705,0.15779902973682441
47706,0.38144730819530565
47707,0.37775028372405844
47708,0.4525626057690324
47709,0.20104267282680524
47710,0.6112313664512508
47711,0.1737741318672571
47712,0.09719074487653556
47713,0.6243382482423371
47714,0.461460663423272
47715,0.9151624230763494
47716,0.9974530459819215
47717,0.2073086561549848
47718,0.21119273475866931
47719,0.24949514935097641
47720,0.2036697534615788
47721,0.8828054871770235
47722,0.2699682609607051
47723,0.5604691950997629
47724,0.21099517621297395
47725,0.9831509708304472
47726,0.16688646306151847
47727,0.28254348492781484
47728,0.7109672741257343
47729,0.20550485259108478
47730,0.44285812317270806
47731,0.5606920891173054
47732,0.24577961803429474
47733,0.10159335499951387
47734,0.47501423492349687
47735,0.09738149047276899
47736,0.18048961013594678
47737,0.4994006460196226
47738,0.9168293592895839
47739,0.21618062151940579
47740,0.13057455240791443
47741,0.27034919875428376
47742,0.9643425609677249
47743,0.9712408911441006
47744,0.2060241653318251
47745,0.9971866935367629
47746,0.08221312048063971
47747,0.1775713329922137
47748,0.24362792992410723
47749,0.8412408914864852
47750,0.2624378204440038
47751,0.41278328553514104
47752,0.21204658160269604
47753,0.11037423788174673
47754,0.19682764020447582
47755,0.991431588786075
47756,0.927440575570276
47757,0.9924956481391133
47758,0.07679819110397997
47759,0.5029307939325595
47760,0.23663161107178707
47761,0.211033291592427
47762,0.23283098485996093
47763,0.28848217111442503
47764,0.3946031789383659
47765,0.16089394638098917
47766,0.9888859936720723
47767,0.3668327681507222
47768,0.5166690620450249
47769,0.2238430522742948
47770,0.4937848088713393
47771,0.3704949528172576
47772,0.08926818160743456
47773,0.3715388002280305
47774,0.08503734138806505
47775,0.553032197137148
47776,0.9878415347230606
47777,0.3171626104562164
47778,0.22236413450212378
47779,0.32736452074732475
47780,0.7684085679706404
47781,0.11696409832444356
47782,0.13365836720264238
47783,0.17744552427814594
47784,0.12842487922489138
47785,0.2822595651044381
47786,0.5108800658902227
47787,0.14433003370823388
47788,0.3511030254835819
47789,0.42699821970034546
47790,0.6552021999494468
47791,0.19268678462822764
47792,0.24454101675651937
47793,0.4939050736023525
47794,0.19039403076063507
47795,0.9639087496469423
47796,0.2596018934403513
47797,0.36072775758579834
47798,0.24141700290092674
47799,0.16312001949260177
47800,0.139796529625768
47801,0.17102511453499822
47802,0.12582355101999504
47803,0.18847955495929014
47804,0.4418296923327502
47805,0.6736899795800974
47806,0.34221567951711257
47807,0.09249112496251401
47808,0.28996538868274585
47809,0.33266216002477744
47810,0.12435714842189517
47811,0.13300801570002643
47812,0.2056994700632879
47813,0.20348559342596895
47814,0.12519704919184507
47815,0.06678507363509063
47816,0.0949687124296487
47817,0.45556806347400985
47818,0.15345431012779756
47819,0.311029955747314
47820,0.16155721529972708
47821,0.16766410131261214
47822,0.3650001954321745
47823,0.1489404559831259
47824,0.10521133940929146
47825,0.18843196183663968
47826,0.9928019496806395
47827,0.8296913293900099
47828,0.19218758445125114
47829,0.8604203093216137
47830,0.21966927230975286
47831,0.3140411211658201
47832,0.1950928504705711
47833,0.8197686016743456
47834,0.9748196086529951
47835,0.600028570149497
47836,0.3777012034984446
47837,0.17077854147932583
47838,0.15048732240567705
47839,0.10217797540761238
47840,0.18007429724416482
47841,0.10402930785863185
47842,0.2399620717648114
47843,0.12730034319787153
47844,0.17123321486012935
47845,0.29624287818627437
47846,0.6883959043154698
47847,0.4100150779968921
47848,0.18546171313118612
47849,0.23334556910869644
47850,0.14296127590467955
47851,0.9820285594390618
47852,0.381683280604872
47853,0.3953594167279309
47854,0.30057272708227756
47855,0.7366597265379186
47856,0.11719532442424478
47857,0.22781063691186762
47858,0.18390174136587958
47859,0.2673574491065893
47860,0.5742215809905166
47861,0.10104882035345665
47862,0.0961868321652764
47863,0.06621086854988137
47864,0.25331342472336654
47865,0.14001852312045907
47866,0.13753656013491225
47867,0.9304075622155382
47868,0.14182042727484714
47869,0.44584080946874466
47870,0.897027487684387
47871,0.10376670026585781
47872,0.9966674293899135
47873,0.12615835879985357
47874,0.9925216743054942
47875,0.24513559782803976
47876,0.16607844452409795
47877,0.34886801283489977
47878,0.4564886154857802
47879,0.07906119969573004
47880,0.734113541509199
47881,0.10513636151894012
47882,0.1116260855651553
47883,0.343955779059054
47884,0.9525703855638069
47885,0.2261712783774634
47886,0.1355185657583572
47887,0.9054572556570158
47888,0.9516658467236957
47889,0.17856006888717565
47890,0.8547170578633955
47891,0.04340314839408734
47892,0.39787303586605977
47893,0.5455002667325356
47894,0.3666226198315706
47895,0.2402150086995971
47896,0.2639664425493556
47897,0.5068826132740566
47898,0.20752416020443665
47899,0.9847147979207608
47900,0.27467044406928487
47901,0.16379063767335872
47902,0.81671602455295
47903,0.16015004488870052
47904,0.22412044953586172
47905,0.2103634543983123
47906,0.12385057377546267
47907,0.5723520135950021
47908,0.37036834791397705
47909,0.14588704279598433
47910,0.28566317457338836
47911,0.7244106654968298
47912,0.13774605546289398
47913,0.16846807824639654
47914,0.13280577714650224
47915,0.08285235651244349
47916,0.44873471928642267
47917,0.5565100626155526
47918,0.05449612645150986
47919,0.21350076763785783
47920,0.2266878301070826
47921,0.3066208326833721
47922,0.34915778292836
47923,0.12442426590711718
47924,0.09547245079807216
47925,0.09236276433062905
47926,0.4070652952472033
47927,0.9285824428590465
47928,0.9139979259995914
47929,0.26689061117743135
47930,0.18026844295213332
47931,0.09483142473744526
47932,0.2782685474878244
47933,0.13049202735501286
47934,0.4207545679964106
47935,0.23277341089484505
47936,0.17423034871371232
47937,0.47880588575475685
47938,0.07788331628082813
47939,0.26101659809984024
47940,0.4239485240704459
47941,0.17159783674991014
47942,0.7593423432436285
47943,0.13834459400534202
47944,0.3355461154586037
47945,0.22094656802896642
47946,0.9113139793068092
47947,0.15738710998744945
47948,0.36909306733663244
47949,0.9945087397734333
47950,0.9939130784300767
47951,0.672568426754265
47952,0.19880672041565828
47953,0.17883781522720457
47954,0.9789742709715963
47955,0.1499887941765938
47956,0.2020702728256193
47957,0.21353444457367196
47958,0.3544542530899537
47959,0.513685138384241
47960,0.08865294015260566
47961,0.11598246662829147
47962,0.579480424414045
47963,0.1333968458381186
47964,0.24576047074659457
47965,0.2825600304196974
47966,0.23224965372867656
47967,0.6474402710265993
47968,0.35690775420758847
47969,0.12821323605022836
47970,0.2588032032521421
47971,0.9832833523613274
47972,0.18330519188586936
47973,0.26588082479459046
47974,0.19824756104863403
47975,0.2776650355851314
47976,0.17605705993475984
47977,0.8739005696706837
47978,0.3144258746193415
47979,0.5912137409452024
47980,0.23352859589454802
47981,0.9907624384453723
47982,0.20872029815310833
47983,0.9132013085795071
47984,0.9966244819539223
47985,0.2550510350210719
47986,0.9655339952810138
47987,0.21460601350418593
47988,0.704325823340005
47989,0.11728853322272649
47990,0.9441234918270652
47991,0.8710005847618789
47992,0.05724317670996427
47993,0.10788832356973636
47994,0.23359184904237962
47995,0.239498272147876
47996,0.1534848217049615
47997,0.06461050093447152
47998,0.37193923452623934
47999,0.1534518753393388
48000,0.15240570678837737
48001,0.23763607894385794
48002,0.9484195180042564
48003,0.47570089015503253
48004,0.20123909262059547
48005,0.20689876169237242
48006,0.13737910386292349
48007,0.9666852790179941
48008,0.10377085567353583
48009,0.2624498143369237
48010,0.04223689701111994
48011,0.828953779580213
48012,0.11417313389289792
48013,0.45582453363734826
48014,0.1453374795542581
48015,0.578674668956221
48016,0.6754292706903282
48017,0.2336998024114838
48018,0.49763384582591746
48019,0.14007381933684393
48020,0.22587000870406795
48021,0.2145368101327063
48022,0.4184207289515564
48023,0.6469528460083562
48024,0.15151398566719423
48025,0.12669067821446808
48026,0.1374869987627407
48027,0.13628219510519385
48028,0.3926017394684835
48029,0.5297277763437315
48030,0.22104308908859782
48031,0.07359483218350436
48032,0.8183679477518723
48033,0.16175117755976473
48034,0.2675495241603276
48035,0.48352208381987305
48036,0.21328783558724798
48037,0.16371017146375122
48038,0.6755700076385082
48039,0.0941694484718209
48040,0.3504441044219382
48041,0.9580723183027455
48042,0.16664904945679934
48043,0.11342778243393438
48044,0.22809800092232688
48045,0.16273690564426266
48046,0.737979401335347
48047,0.1454619883076125
48048,0.3123649523029707
48049,0.9662459692073956
48050,0.07101014655747974
48051,0.15892498233308847
48052,0.2703664026913594
48053,0.14323250018746658
48054,0.9668320638947243
48055,0.951946905143017
48056,0.9851204975523632
48057,0.8499502683181069
48058,0.19448774790369724
48059,0.3488867469943464
48060,0.1257319760067613
48061,0.8770887566325544
48062,0.05789120906902127
48063,0.6231317893487162
48064,0.8053907106460532
48065,0.23868763096828707
48066,0.6922251748969829
48067,0.11889538806772904
48068,0.3428166515996902
48069,0.07851941181454021
48070,0.5583297929147587
48071,0.13592704245927992
48072,0.12632918394941492
48073,0.1721824372692471
48074,0.9737752398961762
48075,0.08385593828240541
48076,0.1489780086541941
48077,0.2609480663592631
48078,0.10203344750190847
48079,0.6117564627183114
48080,0.7283179019747615
48081,0.10917453957709207
48082,0.6367014020049728
48083,0.16883402961939045
48084,0.38419714335189986
48085,0.30431665372093125
48086,0.5106878149743074
48087,0.6373575161762348
48088,0.08754234686852068
48089,0.1992058490704733
48090,0.1838340158348287
48091,0.9804809688655717
48092,0.8938454464130778
48093,0.14624751808011852
48094,0.0779992658379596
48095,0.27741380319626624
48096,0.9752430728871223
48097,0.22021919969738216
48098,0.4013358492603673
48099,0.9851853577616446
48100,0.20057501605188555
48101,0.14253243637810062
48102,0.17890316610674772
48103,0.13205106597036137
48104,0.17123936329916642
48105,0.23167942284898627
48106,0.47318740335943077
48107,0.21601089744326538
48108,0.4481686566916947
48109,0.2026110079689919
48110,0.14183856986520657
48111,0.4891541617566822
48112,0.18417501894120814
48113,0.29039174275213975
48114,0.9097197830825315
48115,0.3397341971695876
48116,0.4994334446696098
48117,0.15766698474600074
48118,0.31143071154343016
48119,0.11643276388420981
48120,0.18519052019411422
48121,0.1644615474191745
48122,0.21340428280781368
48123,0.7275952793163672
48124,0.17976949628092828
48125,0.2068460232559888
48126,0.04975987681560696
48127,0.5991940936167263
48128,0.3451856936667215
48129,0.42975638958284995
48130,0.1692638380092124
48131,0.9516732366600099
48132,0.18146595197044757
48133,0.4347984785559458
48134,0.448589519571535
48135,0.8906124789469869
48136,0.6474555497086771
48137,0.15692410950348987
48138,0.18400179268975533
48139,0.12482207375474003
48140,0.11705540286299182
48141,0.2226798944005659
48142,0.5990264637511182
48143,0.7274452810212981
48144,0.649768546478133
48145,0.22065291832315412
48146,0.08459567995557928
48147,0.17853548594804644
48148,0.17334692401549143
48149,0.9544583441422629
48150,0.21441856926895378
48151,0.06275897133895436
48152,0.23468672991257586
48153,0.6764465284797389
48154,0.16917624549596214
48155,0.24420785212561144
48156,0.13427558433500844
48157,0.20564606983030012
48158,0.5063957841600845
48159,0.8967144108645599
48160,0.9769910938364119
48161,0.13083384616496635
48162,0.18877942593941344
48163,0.11319514565327084
48164,0.30173424685600625
48165,0.18823184151366215
48166,0.12240073359758157
48167,0.3748428934745776
48168,0.12600132357001956
48169,0.09246390637081504
48170,0.2147791761456818
48171,0.11724929552976648
48172,0.09894573048884349
48173,0.24264464533386354
48174,0.5852319868487786
48175,0.6907780007876535
48176,0.4202304890894259
48177,0.9007580602164
48178,0.6458028068152826
48179,0.3261852769737091
48180,0.3505493057752376
48181,0.8721677718077304
48182,0.44284997697704337
48183,0.17308127888610414
48184,0.18920814177484122
48185,0.1965151456078725
48186,0.8105746302549847
48187,0.6804239852975735
48188,0.07773992691541258
48189,0.22395267514695397
48190,0.46158514334362444
48191,0.29733646773972433
48192,0.09534617057450301
48193,0.07054564637613621
48194,0.18973624602191771
48195,0.14596476965031516
48196,0.2470656030530082
48197,0.12781293246398456
48198,0.05485749255121375
48199,0.2781230354084117
48200,0.3136376677186477
48201,0.6163963575364587
48202,0.8030310832334747
48203,0.5439793090914778
48204,0.3309861275615411
48205,0.15055689822315443
48206,0.801276685113495
48207,0.20614876944827312
48208,0.1339862354728036
48209,0.15568693306059952
48210,0.5495433667765478
48211,0.7696854281315139
48212,0.27952251946916523
48213,0.10867567484485303
48214,0.57453083743929
48215,0.15257818236552162
48216,0.2191680235494843
48217,0.18173777883518952
48218,0.12905944670131592
48219,0.953362082860384
48220,0.9165041687673655
48221,0.07648084699621159
48222,0.10896345329719587
48223,0.27126731944077015
48224,0.40201680287981323
48225,0.20344910852331352
48226,0.07998034091719206
48227,0.27318989628031404
48228,0.20777634367506134
48229,0.2373324635454085
48230,0.14617328588747855
48231,0.1736953409511847
48232,0.14421016442742568
48233,0.9730962996502335
48234,0.8438401185671965
48235,0.31832649837719457
48236,0.09762968087571111
48237,0.13349750361522852
48238,0.9314301011268596
48239,0.23561744443359253
48240,0.337026910816576
48241,0.9957745542737388
48242,0.275770655406674
48243,0.11605943764462064
48244,0.7153582758074796
48245,0.6086023540215606
48246,0.4903867944646403
48247,0.14078734399566203
48248,0.3722231312229629
48249,0.8049664815613297
48250,0.05886385125893539
48251,0.9967031218084185
48252,0.8429148122219975
48253,0.22908162739004864
48254,0.17156439490198924
48255,0.1032384011244616
48256,0.9883125472178055
48257,0.7200022893704755
48258,0.1899002470961054
48259,0.9335465155457824
48260,0.37125837437690096
48261,0.16403439014723328
48262,0.17880111307023913
48263,0.08907238164456287
48264,0.8356849267383044
48265,0.6224457911307343
48266,0.13105158408910664
48267,0.26174336056003394
48268,0.2923144502228579
48269,0.3054830078521495
48270,0.18519171066600146
48271,0.593024025439415
48272,0.12078161112946369
48273,0.10215673250233037
48274,0.9884656042964745
48275,0.3795721429132309
48276,0.9565523960896952
48277,0.24591684422553964
48278,0.2737060935003988
48279,0.34063132021381387
48280,0.08479131798822438
48281,0.22629910807153297
48282,0.12954832621336795
48283,0.8498267043675521
48284,0.43241964189561705
48285,0.2545838905142715
48286,0.09504732783470733
48287,0.22235052511356077
48288,0.08446659303526889
48289,0.15440396059630598
48290,0.17921895167614935
48291,0.12135771944848277
48292,0.28436449851372314
48293,0.6656208872273276
48294,0.42836375096942086
48295,0.3762099020538597
48296,0.2014998174291089
48297,0.16211985504790427
48298,0.314418231278159
48299,0.6601408892212536
48300,0.19989138569974704
48301,0.3534102599447573
48302,0.5757992858405094
48303,0.08411821385807793
48304,0.23455494964599777
48305,0.1739682455138127
48306,0.05360424934023413
48307,0.26417513183471447
48308,0.2884285738995083
48309,0.1843747119484738
48310,0.5663624777047915
48311,0.15195875566124553
48312,0.31651925652678076
48313,0.36065464899483657
48314,0.1561529378113458
48315,0.10994025391580901
48316,0.215946329627328
48317,0.9357739108383701
48318,0.5383482232369902
48319,0.12775387503628577
48320,0.6083038183488008
48321,0.12290988620531634
48322,0.784628352619548
48323,0.9520122170233508
48324,0.10979413463724576
48325,0.7738770104394869
48326,0.1541960468796562
48327,0.5132458443011473
48328,0.5664713807346821
48329,0.19087108928119054
48330,0.4889734601538758
48331,0.5707615621094543
48332,0.0777959247604655
48333,0.1267290190699387
48334,0.5721449443547862
48335,0.18999027490676634
48336,0.08566675451797663
48337,0.07495007945218128
48338,0.17511688953508905
48339,0.6754242253853097
48340,0.17275806423552362
48341,0.9480330465754455
48342,0.5498579467917452
48343,0.9557149847038824
48344,0.3182012956507061
48345,0.4035488162954608
48346,0.18084698153213585
48347,0.971123290144455
48348,0.32465775896735655
48349,0.1322451183709221
48350,0.16546352722032476
48351,0.39545573065747686
48352,0.9197615734329706
48353,0.1878020333582333
48354,0.16138520060142567
48355,0.7680380063292631
48356,0.12271840066445211
48357,0.29299599640871227
48358,0.2186757581123271
48359,0.9245324992077343
48360,0.2711061384923044
48361,0.9864834220096365
48362,0.95142640072618
48363,0.6863962089275063
48364,0.15147261973456289
48365,0.4553138572042668
48366,0.8190430485247381
48367,0.2687060325895718
48368,0.9746857702162859
48369,0.15757638381932834
48370,0.5916595790427212
48371,0.9714228649970736
48372,0.30942170764701776
48373,0.2359155290955389
48374,0.3024850842575417
48375,0.6518893221090333
48376,0.1353665040701443
48377,0.9910884527918725
48378,0.7878072427356831
48379,0.9959025128870745
48380,0.14150175789734154
48381,0.5350719612745481
48382,0.5444472426688657
48383,0.7438027185532085
48384,0.15175804550149716
48385,0.9972806765121297
48386,0.16027205955399465
48387,0.7796095903801706
48388,0.10864327121137424
48389,0.1155029366337136
48390,0.9514173590035373
48391,0.10994655162858745
48392,0.07844434142509653
48393,0.11725332215250718
48394,0.5464987818328029
48395,0.23574265881259646
48396,0.4366955737741069
48397,0.1344148418976663
48398,0.15044510443456913
48399,0.9929102558543582
48400,0.8267974942259969
48401,0.1676390476858651
48402,0.3786624542984362
48403,0.9785963001620632
48404,0.26029986851689935
48405,0.17444469097717907
48406,0.25980101912963427
48407,0.1678907791736727
48408,0.6564127144144605
48409,0.34737959245737465
48410,0.979126414194201
48411,0.29224578087520053
48412,0.07014431039827773
48413,0.3564278211555754
48414,0.24577250548376417
48415,0.25660708910703767
48416,0.6134325892689169
48417,0.8971077755703329
48418,0.5793933100979962
48419,0.7617298845379739
48420,0.11783338742693115
48421,0.21316083131076638
48422,0.10046587865521711
48423,0.2029739931792501
48424,0.24703919444132175
48425,0.2088330320382792
48426,0.36713336519357803
48427,0.26519613116567786
48428,0.6985972958651382
48429,0.08953729302371881
48430,0.5014258945643798
48431,0.13252565168088193
48432,0.18647803374680227
48433,0.13333725680757522
48434,0.2903018621519203
48435,0.20871694642702487
48436,0.29185867664919374
48437,0.6628838834261561
48438,0.3879087225955778
48439,0.27981879875082816
48440,0.23670355189916784
48441,0.947955198080168
48442,0.9374599239856461
48443,0.39438307047672794
48444,0.8747318389300972
48445,0.9241621914029218
48446,0.2689725485515957
48447,0.12778864534114923
48448,0.5670154107256814
48449,0.6623122060493395
48450,0.5966149914814535
48451,0.9141729284759302
48452,0.1328906592296457
48453,0.9517310328085977
48454,0.8678263369473327
48455,0.43059433043156314
48456,0.9847889843630426
48457,0.28049425861415805
48458,0.997625660042361
48459,0.12599189340785533
48460,0.1317888173302921
48461,0.12728935802777178
48462,0.08540476170892303
48463,0.31506485885998453
48464,0.1075009385848651
48465,0.2897951255744434
48466,0.26603407626065284
48467,0.3775517152907944
48468,0.35335862740739254
48469,0.09812728600979255
48470,0.5504589359126911
48471,0.2352377611290879
48472,0.5946563727085709
48473,0.44007489816902745
48474,0.19702648619506577
48475,0.9118040639860213
48476,0.25699015392937896
48477,0.07671635712037093
48478,0.2610100298576111
48479,0.22431119593031776
48480,0.262285467566016
48481,0.9970680763184486
48482,0.6529263590284599
48483,0.2917279936157729
48484,0.9895570153115124
48485,0.3205484317822566
48486,0.7959422153365593
48487,0.9884958657450059
48488,0.15327225266393693
48489,0.27889495782006996
48490,0.19065799615641876
48491,0.1779026448940864
48492,0.08126655242133538
48493,0.22292991492187467
48494,0.12825974297923828
48495,0.8363833489018829
48496,0.12051135479513793
48497,0.5489647590468443
48498,0.8726633013868912
48499,0.32326740804007387
48500,0.3127749859116525
48501,0.593317487192355
48502,0.17436859245435543
48503,0.9273955878197024
48504,0.25098912112641664
48505,0.4261072110446518
48506,0.12070773614918688
48507,0.6927363342692122
48508,0.1541723967028408
48509,0.215950199506987
48510,0.23171835098298485
48511,0.9096716944360169
48512,0.8580817318992414
48513,0.23654112823473775
48514,0.27364483786016086
48515,0.8462071131814989
48516,0.22520519951097687
48517,0.8904166039228434
48518,0.09898613945523342
48519,0.9874431919675919
48520,0.3000527414438617
48521,0.4968845521526879
48522,0.38536140100105737
48523,0.2561765840230129
48524,0.5427532359809281
48525,0.5971966930404602
48526,0.1709981297798617
48527,0.9760349811438357
48528,0.6581397150768012
48529,0.18974901118715623
48530,0.2537010664129079
48531,0.13735878472901716
48532,0.6025755572499638
48533,0.9211716900152824
48534,0.1855131500947421
48535,0.9825662455881812
48536,0.19120427545200314
48537,0.5557501489448139
48538,0.9618744717012798
48539,0.19214693341232106
48540,0.19981689890874713
48541,0.24150847928584465
48542,0.3019868267311571
48543,0.37545739314682164
48544,0.9753039148002357
48545,0.5769400926997167
48546,0.16231936802782387
48547,0.9459617022429173
48548,0.2075436558916446
48549,0.31641780742643716
48550,0.26928052742622405
48551,0.07764735856384167
48552,0.8207294288987641
48553,0.10479064139598863
48554,0.6648219181464899
48555,0.15320376059520774
48556,0.16315337056939477
48557,0.34803174893758165
48558,0.19618326340931322
48559,0.40175753456274027
48560,0.16144219070315105
48561,0.1399105979809007
48562,0.26814448545462927
48563,0.1412160270441535
48564,0.3696007164851145
48565,0.9865724487080461
48566,0.976945831156443
48567,0.7986202211582523
48568,0.08802454973728345
48569,0.9725284116400631
48570,0.18496253741475158
48571,0.2217760238940564
48572,0.1977909734889737
48573,0.1422253543430162
48574,0.2099291216665297
48575,0.23050959543364283
48576,0.9967531076059558
48577,0.15612532364063317
48578,0.5670014466475789
48579,0.7744142148204741
48580,0.9968298265328022
48581,0.8971070088035559
48582,0.5618415535702161
48583,0.22861099919180652
48584,0.6134988907316469
48585,0.15964084955896832
48586,0.14521316430508613
48587,0.2896773698389222
48588,0.10290002967437417
48589,0.98227694607191
48590,0.29354462957309185
48591,0.3267343333527302
48592,0.18053959828521315
48593,0.12038665321470145
48594,0.1652248955666695
48595,0.20529459701691677
48596,0.12023730840917841
48597,0.06739524209710875
48598,0.5676847047451531
48599,0.21298787810260647
48600,0.12153509610312135
48601,0.41011766456608645
48602,0.6917162407912549
48603,0.11491868518183528
48604,0.18141468193406216
48605,0.18423295923764668
48606,0.31878162018141926
48607,0.1474612274102974
48608,0.2807059067722732
48609,0.15843357321443344
48610,0.10135381532933652
48611,0.5724292498481586
48612,0.15800749637531916
48613,0.24003911527935906
48614,0.6903288359835192
48615,0.4888161262242406
48616,0.11485232037541754
48617,0.8797356925843628
48618,0.19377495015646837
48619,0.3103937209338831
48620,0.17672479291257162
48621,0.17863154542189572
48622,0.756861109403885
48623,0.2368042817570374
48624,0.1741470694911428
48625,0.19988983933170276
48626,0.508788704863896
48627,0.262785738129449
48628,0.6028381479840328
48629,0.567530042603145
48630,0.13432550502981755
48631,0.9884804537321882
48632,0.49114854177993345
48633,0.11098819384654905
48634,0.11310229148957195
48635,0.9925854988192443
48636,0.35643724884456884
48637,0.8038557462011527
48638,0.1455475124492677
48639,0.983745524787893
48640,0.4873273014984117
48641,0.26820494069797324
48642,0.19409528362408857
48643,0.7351499095901367
48644,0.47349724030256285
48645,0.9637516101342216
48646,0.09416003130618637
48647,0.714963727559628
48648,0.23755136858099082
48649,0.15411008721354183
48650,0.08186359289828728
48651,0.17308615933000118
48652,0.0969689532690578
48653,0.1653639442729207
48654,0.34689887835544736
48655,0.6122111593040085
48656,0.20804126353975563
48657,0.49690141684737826
48658,0.14194934868123563
48659,0.08546193365336989
48660,0.5377698647175453
48661,0.6858870586886633
48662,0.053123554129780065
48663,0.23044962645299805
48664,0.17219525447097972
48665,0.25303657585145317
48666,0.22496138204039598
48667,0.9928380322215133
48668,0.22551935355504238
48669,0.15345961815723888
48670,0.27359229084938386
48671,0.6122666081998754
48672,0.24259932230094594
48673,0.5000121366654628
48674,0.2606582392593143
48675,0.18291706248928963
48676,0.3468557103523629
48677,0.455235463778253
48678,0.12580864522033267
48679,0.9935330169081462
48680,0.24185681440063445
48681,0.17702899114874315
48682,0.857252922545969
48683,0.2435272389518525
48684,0.12670393492099163
48685,0.17920797093858765
48686,0.12641383259725428
48687,0.8287843216777322
48688,0.9565324923712694
48689,0.5847501684446005
48690,0.987793242588546
48691,0.9489681626936775
48692,0.18569175079209743
48693,0.1019169099651528
48694,0.2561794206947502
48695,0.22883600219957753
48696,0.8367018332706261
48697,0.9777855883235614
48698,0.24882425705560984
48699,0.2300646174727553
48700,0.3429383540971429
48701,0.11535586630241423
48702,0.3868541743820518
48703,0.40414688192031706
48704,0.44354170253786757
48705,0.5749038990593064
48706,0.1264649911322935
48707,0.31378209537562035
48708,0.8180571176947709
48709,0.5273114739257427
48710,0.07685089593230862
48711,0.2434846132317278
48712,0.22153902029358033
48713,0.10913547718038806
48714,0.2788522257759864
48715,0.1021239882756562
48716,0.5200028925065637
48717,0.6547627559108739
48718,0.06773814527228746
48719,0.17359276042487873
48720,0.9077154025187549
48721,0.3933137337935968
48722,0.14223817368623
48723,0.3107429686985493
48724,0.2144139099671503
48725,0.2560787069722238
48726,0.6975464520744655
48727,0.11480057231139085
48728,0.1278563579294954
48729,0.9066505108363946
48730,0.13230068156589705
48731,0.3134069790262573
48732,0.0502821095925265
48733,0.902891828156147
48734,0.3125224288701785
48735,0.15012816481808447
48736,0.9120184918622157
48737,0.20593325061672776
48738,0.1415372594867844
48739,0.7030770916299495
